playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
244213,MLB_morried01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,2,63.0
244289,MLB_morrijo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,2,7.0
245109,MLB_mulvejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,2,519.0
245353,MLB_murphco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,2,69.0
245502,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,2,246.0
246235,MLB_nashbi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,2,501.0
248326,MLB_obrieda02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,2,96.0
248515,MLB_odayha01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,2,150.0
249458,MLB_oneilti01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,2,577.0
249641,MLB_orourji01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,6,Batting,2,478.0
249679,MLB_orrda01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,4,Batting,2,464.0
253608,MLB_pfefffr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,2,499.0
254114,MLB_pickejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,2,407.0
256350,MLB_quinnjo02_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,2,523.0
256387,MLB_quinnto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,2,217.0
256557,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,2,154.0
256609,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,2,466.0
256703,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,2,166.0
259148,MLB_richada01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,2,528.0
259194,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,2,570.0
260624,MLB_robinya01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,4,Batting,2,314.0
262338,MLB_roweja01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,2,504.0
263129,MLB_ryanji01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,2,486.0
263995,MLB_sandebe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,2,189.0
266312,MLB_seeryem01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,2,394.0
266906,MLB_shannda01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,2,75.0
266907,MLB_shannda01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,2,Batting,2,324.0
267519,MLB_shindbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,2,584.0
267849,MLB_shugafr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,2,106.0
268721,MLB_slattmi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,2,411.0
270077,MLB_snydepo01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,7,Batting,2,48.0
270575,MLB_sowdejo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,2,132.0
271212,MLB_staffge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,2,49.0
271326,MLB_staleha01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,2,168.0
272798,MLB_stoveha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,2,496.0
272993,MLB_striccu01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,2,544.0
273334,MLB_stynene01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,2,8.0
273705,MLB_sundaar01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Batting,2,83.0
273854,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,2,386.0
274278,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,2,106.0
275333,MLB_tebeapa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,2,450.0
275540,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,2,69.0
278324,MLB_twitcla01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,2,233.0
278325,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,2,172.0
279306,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,2,376.0
279543,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,2,166.0
280308,MLB_visnejo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,2,532.0
281857,MLB_wardjo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,2,561.0
283358,MLB_weyhigu01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,2,165.0
283606,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,7,Batting,2,439.0
284004,MLB_whitnar01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Batting,2,442.0
284962,MLB_willine01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,2,261.0
285975,MLB_wisesa01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,2,505.0
286434,MLB_woodge01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,2,539.0
341616,MLB_andreed01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,84.0
343401,MLB_bakelje01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,5,Batting,3,10.0
343663,MLB_baldwla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,3,Batting,3,4.0
343667,MLB_baldwma01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,3,27.0
344704,MLB_bartsch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,3,7.0
344826,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,3,38.0
345570,MLB_becklja01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,110.0
345698,MLB_beeched01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,69.0
347463,MLB_bierblo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,128.0
350042,MLB_boyleja01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,56.0
350755,MLB_brennji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,3,32.0
351549,MLB_broutda01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,123.0
352043,MLB_brownpe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,112.0
352084,MLB_brownto01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,3,149.0
352125,MLB_brownwi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,47.0
352529,MLB_buckljo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,1.0
352571,MLB_budd01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,0.0
352656,MLB_buffich01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,24.0
355550,MLB_carnejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,11.0
355551,MLB_carnejo01_NPB__KBO_,1890,UPL,CLP,2,0,0,0,0,1,2,Batting,3,15.0
355851,MLB_carrofr01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,3,95.0
358486,MLB_clarksp01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,45.0
359904,MLB_comisch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,53.0
360172,MLB_connoro01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,133.0
360398,MLB_cookpa01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,3,32.0
360750,MLB_corcoto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,1,Batting,3,81.0
361100,MLB_cotteda01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,0.0
361583,MLB_craneed01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,3,27.0
362110,MLB_crossla01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,42.0
362733,MLB_cunnibe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,6.0
362734,MLB_cunnibe01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,3,11.0
363070,MLB_dailyco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,20.0
363126,MLB_daleybi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,17.0
363387,MLB_darlide01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,45.0
364768,MLB_delahed01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,107.0
365651,MLB_dewalch01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,1.0
366502,MLB_doefr01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,0.0
366503,MLB_doefr01_NPB__KBO_,1890,UPL,PTP,2,0,0,0,0,1,1,Batting,3,0.0
367836,MLB_duffyhu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,161.0
368073,MLB_dunlafr01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,4,Batting,3,1.0
368375,MLB_duzenbi01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,2.0
368381,MLB_dwyerfr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,10.0
370533,MLB_ewingbu01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,98.0
370546,MLB_ewingjo01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Batting,3,18.0
370582,MLB_faatzja01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,3,Batting,3,18.0
370944,MLB_farrasi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,84.0
370961,MLB_farredu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,79.0
371599,MLB_fersoal01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,4.0
371703,MLB_fieldjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,103.0
372819,MLB_fogarji01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,71.0
375274,MLB_galvipu01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,5,Batting,3,8.0
377237,MLB_gilleji01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,0.0
377617,MLB_gleasbi02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,0.0
378746,MLB_gorege01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,132.0
379413,MLB_grayji01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,3.0
380084,MLB_griffmi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,127.0
380644,MLB_grubehe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,21.0
381056,MLB_gumbead01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,23.0
381548,MLB_haddoge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,21.0
382036,MLB_hallijo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,28.0
382072,MLB_hallmbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,59.0
382637,MLB_hanlone01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,107.0
384007,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,29.0
384008,MLB_hatfigi01_NPB__KBO_,1890,UPL,BSP,2,0,0,0,0,1,2,Batting,3,6.0
384009,MLB_hatfigi01_NPB__KBO_,1890,UPL,NYP,3,0,0,0,0,1,2,Batting,3,3.0
384245,MLB_hayesja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,5,Batting,3,3.0
384980,MLB_hemmige01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,1.0
384981,MLB_hemmige01_NPB__KBO_,1890,UPL,BRP,2,0,0,0,0,1,1,Batting,3,5.0
388852,MLB_hoydu01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,107.0
389733,MLB_hurleje01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,5.0
389802,MLB_hustebi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,1,Batting,3,5.0
390249,MLB_irwinar01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,60.0
390270,MLB_irwinjo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,5,Batting,3,62.0
391953,MLB_johnsdi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,3,0.0
391954,MLB_johnsdi01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,3,Batting,3,37.0
393420,MLB_joycebi01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Batting,3,121.0
394212,MLB_keefege01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,15.0
394225,MLB_keefeti01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Batting,3,18.0
394622,MLB_kellyki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,83.0
395513,MLB_kilroma01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,11.0
395835,MLB_kingsi01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,3,24.0
395908,MLB_kinslto01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,3,30.0
396506,MLB_knellph01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,19.0
397567,MLB_krockgu01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,1.0
397769,MLB_kuehnbi01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,3,66.0
398925,MLB_larkihe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,93.0
399120,MLB_lathaar01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,3,47.0
400717,MLB_lewis01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,1.0
403704,MLB_mackco01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,95.0
403823,MLB_maddeki01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,5.0
406780,MLB_maulal01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,3,31.0
407317,MLB_mcaleji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,58.0
408495,MLB_mcgeaja01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,84.0
408590,MLB_mcgilwi01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,10.0
411634,MLB_millijo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,38.0
413751,MLB_morried01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,3,7.0
413827,MLB_morrijo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,1.0
414647,MLB_mulvejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,96.0
414891,MLB_murphco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,11.0
415040,MLB_murphmo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,3,38.0
415773,MLB_nashbi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,3,111.0
417864,MLB_obrieda02_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,3,12.0
418053,MLB_odayha01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,3,24.0
418996,MLB_oneilti01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,3,112.0
419179,MLB_orourji01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,6,Batting,3,112.0
419217,MLB_orrda01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,4,Batting,3,89.0
423146,MLB_pfefffr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,86.0
423652,MLB_pickejo01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,82.0
425888,MLB_quinnjo02_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,3,89.0
425925,MLB_quinnto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,24.0
426095,MLB_radboch01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,20.0
426147,MLB_radfopa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,3,98.0
426241,MLB_rainejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,29.0
428686,MLB_richada01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,102.0
428732,MLB_richaha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,3,133.0
430162,MLB_robinya01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,4,Batting,3,62.0
431876,MLB_roweja01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,77.0
432667,MLB_ryanji01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,99.0
433533,MLB_sandebe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,31.0
435850,MLB_seeryem01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,3,78.0
436444,MLB_shannda01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,3,15.0
436445,MLB_shannda01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,2,Batting,3,59.0
437057,MLB_shindbi01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,3,127.0
437387,MLB_shugafr01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,3,8.0
438259,MLB_slattmi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,3,80.0
439615,MLB_snydepo01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,7,Batting,3,5.0
440113,MLB_sowdejo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,3,14.0
440750,MLB_staffge01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,3,11.0
440864,MLB_staleha01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,25.0
442336,MLB_stoveha01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,3,145.0
442531,MLB_striccu01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,3,Batting,3,93.0
442872,MLB_stynene01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,3,0.0
443243,MLB_sundaar01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,1,Batting,3,26.0
443392,MLB_sutclsy01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,62.0
443816,MLB_swettpo01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,1,Batting,3,17.0
444871,MLB_tebeapa01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,86.0
445078,MLB_tenerjo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,3,8.0
447862,MLB_twitcla01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,3,33.0
447863,MLB_twitcla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,3,24.0
448844,MLB_vanhage01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,84.0
449081,MLB_vaughfa01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,3,27.0
449846,MLB_visnejo01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,3,114.0
451395,MLB_wardjo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,134.0
452896,MLB_weyhigu01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,3,21.0
453144,MLB_whitede01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,7,Batting,3,62.0
453542,MLB_whitnar01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,4,Batting,3,71.0
454500,MLB_willine01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,3,34.0
455513,MLB_wisesa01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,3,95.0
455972,MLB_woodge01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,3,Batting,3,115.0
511154,MLB_andreed01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,4,100.0
512939,MLB_bakelje01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,5,Batting,4,28.0
513201,MLB_baldwla01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,3,Batting,4,8.0
513205,MLB_baldwma01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,4,45.0
514242,MLB_bartsch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,1,Batting,4,13.0
514364,MLB_bastich01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,3,Batting,4,54.0
515108,MLB_becklja01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,2,Batting,4,171.0
515236,MLB_beeched01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,4,159.0
517001,MLB_bierblo01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,4,180.0
519580,MLB_boyleja01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,4,96.0
520293,MLB_brennji01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,4,Batting,4,59.0
521087,MLB_broutda01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,4,159.0
521581,MLB_brownpe01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,4,184.0
521622,MLB_brownto01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,3,Batting,4,156.0
521663,MLB_brownwi01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,4,64.0
522067,MLB_buckljo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,4,0.0
522109,MLB_budd01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,4,0.0
522194,MLB_buffich01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,4,41.0
525088,MLB_carnejo01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,4,29.0
525089,MLB_carnejo01_NPB__KBO_,1890,UPL,CLP,2,0,0,0,0,1,2,Batting,4,31.0
525389,MLB_carrofr01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,3,Batting,4,124.0
528024,MLB_clarksp01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,2,Batting,4,69.0
529442,MLB_comisch01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,4,92.0
529710,MLB_connoro01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,2,Batting,4,169.0
529936,MLB_cookpa01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,3,Batting,4,55.0
530288,MLB_corcoto01_NPB__KBO_,1890,UPL,PTP,1,0,0,0,0,1,1,Batting,4,120.0
530638,MLB_cotteda01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,4,0.0
531121,MLB_craneed01_NPB__KBO_,1890,UPL,NYP,1,0,0,0,0,1,3,Batting,4,46.0
531648,MLB_crossla01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,4,73.0
532271,MLB_cunnibe01_NPB__KBO_,1890,UPL,PHP,1,0,0,0,0,1,2,Batting,4,6.0
532272,MLB_cunnibe01_NPB__KBO_,1890,UPL,BFP,2,0,0,0,0,1,2,Batting,4,23.0
532608,MLB_dailyco01_NPB__KBO_,1890,UPL,BRP,1,0,0,0,0,1,2,Batting,4,42.0
532664,MLB_daleybi01_NPB__KBO_,1890,UPL,BSP,1,0,0,0,0,1,2,Batting,4,20.0
532925,MLB_darlide01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,4,57.0
534306,MLB_delahed01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,2,Batting,4,153.0
535189,MLB_dewalch01_NPB__KBO_,1890,UPL,CLP,1,0,0,0,0,1,1,Batting,4,3.0
536040,MLB_doefr01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,4,0.0
536041,MLB_doefr01_NPB__KBO_,1890,UPL,PTP,2,0,0,0,0,1,1,Batting,4,1.0
537374,MLB_duffyhu01_NPB__KBO_,1890,UPL,CHP,1,0,0,0,0,1,2,Batting,4,191.0
537611,MLB_dunlafr01_NPB__KBO_,1890,UPL,NYP,2,0,0,0,0,1,4,Batting,4,2.0
537913,MLB_duzenbi01_NPB__KBO_,1890,UPL,BFP,1,0,0,0,0,1,1,Batting,4,1.0
