playerstatsID,playerID,yearID,lgID,teamID,stint,AL_indicator,CL_indicator,KBO_indicator,NL_indicator,PL_indicator,transition_indicator,statType,stat,value
3740033,MLB_bradlge01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Pitching,30,7.0
3740746,MLB_brownji01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,30,0.0
3740748,MLB_brownji01_NPB__KBO_,1884,UA,SPU,3,0,0,0,0,0,3,Pitching,30,1.0
3740796,MLB_brownle01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,30,0.0
3741363,MLB_burkeja01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,30,10.0
3741477,MLB_burnsdi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Pitching,30,7.0
3741901,MLB_cadych01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,30,0.0
3742721,MLB_caseyda01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Pitching,30,0.0
3742944,MLB_cattajo01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Pitching,30,0.0
3743252,MLB_chattji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3744470,MLB_connojo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,30,0.0
3744471,MLB_connojo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,30,1.0
3745157,MLB_craneed01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,30,1.0
3745307,MLB_crothdo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3745425,MLB_cudwoji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,1.0
3745642,MLB_cushmed01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Pitching,30,0.0
3745710,MLB_dailyhu01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,30,11.0
3745711,MLB_dailyhu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Pitching,30,0.0
3745787,MLB_daniech01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,30,0.0
3747388,MLB_dorseje01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,1.0
3747674,MLB_drewda01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,30,0.0
3747925,MLB_dunlafr01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,30,0.0
3749867,MLB_fishe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,30,0.0
3750292,MLB_foremfr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,30,0.0
3750293,MLB_foremfr01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,30,0.0
3751186,MLB_gagusch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,30,2.0
3751235,MLB_gallabi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Pitching,30,3.0
3751298,MLB_galvilo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Pitching,30,0.0
3751534,MLB_gardngi01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,30,0.0
3756329,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,5.0
3756668,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Pitching,30,0.0
3757135,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,30,0.0
3757236,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,30,0.0
3757871,MLB_hutchbi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3760662,MLB_kirbyjo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3761411,MLB_kreegfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3762368,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Pitching,30,0.0
3762369,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,30,0.0
3762563,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Pitching,30,1.0
3763500,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,30,4.0
3765701,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,30,1.0
3765762,MLB_maulal01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,30,0.0
3766087,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,30,2.0
3766199,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,30,1.0
3766207,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Pitching,30,3.0
3766425,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Pitching,30,0.0
3766436,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,1.0
3766768,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,2.0
3766782,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Pitching,30,0.0
3767700,MLB_millecy01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,30,0.0
3768918,MLB_morrie01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,0.0
3769475,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,30,3.0
3769476,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Pitching,30,3.0
3770503,MLB_nolanth01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Pitching,30,1.0
3770799,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,0.0
3770800,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,30,0.0
3770824,MLB_obriebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Pitching,30,0.0
3774015,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Pitching,30,1.0
3774099,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,30,3.0
3776485,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Pitching,30,1.0
3777307,MLB_roweda01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Pitching,30,0.0
3777742,MLB_ryanjo02_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,1.0
3779661,MLB_shawdu01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Pitching,30,1.0
3780470,MLB_smith01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,0.0
3780635,MLB_smithed05_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,30,2.0
3780666,MLB_smithge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,30,0.0
3782610,MLB_sullipa01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,1.0
3782628,MLB_sulliwi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,30,0.0
3782863,MLB_sweenbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Pitching,30,13.0
3782873,MLB_sweench01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Pitching,30,2.0
3782953,MLB_sylvelo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Pitching,30,0.0
3783264,MLB_taylobi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Pitching,30,2.0
3783474,MLB_tennefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,30,0.0
3783475,MLB_tennefr01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,1,Pitching,30,0.0
3783476,MLB_tennefr01_NPB__KBO_,1884,UA,WIL,3,0,0,0,0,0,1,Pitching,30,0.0
3785256,MLB_veachpe01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,1.0
3785650,MLB_vossal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,30,2.0
3785651,MLB_vossal01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,30,2.0
3786548,MLB_weavesa01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Pitching,30,3.0
3786925,MLB_werdepe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,30,1.0
3787054,MLB_wheelha01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Pitching,30,0.0
3787200,MLB_whitemi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,30,0.0
3788188,MLB_wisebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Pitching,30,5.0
3788870,MLB_wymanfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,30,0.0
3814639,MLB_atkinal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,2,Pitching,31,21.0
3814640,MLB_atkinal01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,2,Pitching,31,12.0
3815024,MLB_bakelje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Pitching,31,76.0
3815025,MLB_bakelje01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Pitching,31,1.0
3815026,MLB_bakelje01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Pitching,31,4.0
3815114,MLB_baldwla01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Pitching,31,1.0
3815649,MLB_bastich01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Pitching,31,0.0
3815969,MLB_beckfr01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Pitching,31,4.0
3816964,MLB_blackbo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,17.0
3817083,MLB_blaisdi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,4.0
3817484,MLB_bondto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,4,Pitching,31,14.0
3817958,MLB_boylehe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,10.0
3818052,MLB_bradlge01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Pitching,31,23.0
3818765,MLB_brownji01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,31,36.0
3818767,MLB_brownji01_NPB__KBO_,1884,UA,SPU,3,0,0,0,0,0,3,Pitching,31,14.0
3818815,MLB_brownle01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,31,1.0
3819382,MLB_burkeja01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,31,31.0
3819496,MLB_burnsdi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Pitching,31,47.0
3819920,MLB_cadych01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,31,13.0
3820740,MLB_caseyda01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Pitching,31,4.0
3820963,MLB_cattajo01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Pitching,31,4.0
3821271,MLB_chattji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,2.0
3822489,MLB_connojo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,31,5.0
3822490,MLB_connojo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,31,0.0
3823176,MLB_craneed01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,31,6.0
3823326,MLB_crothdo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,6.0
3823444,MLB_cudwoji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,3.0
3823661,MLB_cushmed01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Pitching,31,3.0
3823729,MLB_dailyhu01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,31,71.0
3823730,MLB_dailyhu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Pitching,31,1.0
3823806,MLB_daniech01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,31,2.0
3825407,MLB_dorseje01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,0.0
3825693,MLB_drewda01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,31,0.0
3825944,MLB_dunlafr01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,0.0
3827886,MLB_fishe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,31,13.0
3828311,MLB_foremfr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,31,2.0
3828312,MLB_foremfr01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,31,2.0
3829205,MLB_gagusch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,31,38.0
3829254,MLB_gallabi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Pitching,31,4.0
3829317,MLB_galvilo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Pitching,31,10.0
3829553,MLB_gardngi01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,31,1.0
3834348,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,36.0
3834687,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Pitching,31,16.0
3835154,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,31,24.0
3835255,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,31,0.0
3835890,MLB_hutchbi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,1.0
3838681,MLB_kirbyjo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,2.0
3839430,MLB_kreegfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,5.0
3840387,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Pitching,31,2.0
3840388,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,31,5.0
3840582,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Pitching,31,29.0
3841519,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,31,15.0
3843720,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,3.0
3843781,MLB_maulal01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,31,1.0
3844106,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,31,14.0
3844218,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,31,0.0
3844226,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Pitching,31,14.0
3844444,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Pitching,31,0.0
3844455,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,1.0
3844787,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,15.0
3844801,MLB_mclaufr01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Pitching,31,2.0
3845719,MLB_millecy01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,31,0.0
3846937,MLB_morrie01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,2.0
3847494,MLB_murphjo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,31,9.0
3847495,MLB_murphjo01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,1,Pitching,31,2.0
3848522,MLB_nolanth01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,3,Pitching,31,7.0
3848818,MLB_oberbhe01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,2.0
3848819,MLB_oberbhe01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,31,3.0
3848843,MLB_obriebi01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Pitching,31,3.0
3852034,MLB_portehe01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Pitching,31,9.0
3852118,MLB_powelab01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,31,19.0
3854504,MLB_robinya01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Pitching,31,18.0
3855326,MLB_roweda01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Pitching,31,0.0
3855761,MLB_ryanjo02_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,16.0
3857680,MLB_shawdu01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,2,Pitching,31,37.0
3858489,MLB_smith01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,2.0
3858654,MLB_smithed05_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,31,17.0
3858685,MLB_smithge01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,31,0.0
3860629,MLB_sullipa01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,5.0
3860647,MLB_sulliwi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,0.0
3860882,MLB_sweenbi01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,2,Pitching,31,74.0
3860892,MLB_sweench01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Pitching,31,13.0
3860972,MLB_sylvelo01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,1,Pitching,31,6.0
3861283,MLB_taylobi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,3,Pitching,31,40.0
3861493,MLB_tennefr01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,31,3.0
3861494,MLB_tennefr01_NPB__KBO_,1884,UA,BSU,2,0,0,0,0,0,1,Pitching,31,5.0
3861495,MLB_tennefr01_NPB__KBO_,1884,UA,WIL,3,0,0,0,0,0,1,Pitching,31,4.0
3863275,MLB_veachpe01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,10.0
3863669,MLB_vossal01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,31,32.0
3863670,MLB_vossal01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,31,7.0
3864567,MLB_weavesa01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,4,Pitching,31,11.0
3864944,MLB_werdepe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,22.0
3865073,MLB_wheelha01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,3,Pitching,31,0.0
3865219,MLB_whitemi01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,31,2.0
3866207,MLB_wisebi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,2,Pitching,31,60.0
3866889,MLB_wymanfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,31,3.0
3969943,MLB_atkinal01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,2,Pitching,33,104.0
3969944,MLB_atkinal01_NPB__KBO_,1884,UA,BLU,3,0,0,0,0,0,2,Pitching,33,50.0
3970328,MLB_bakelje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Pitching,33,204.0
3970329,MLB_bakelje01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Pitching,33,9.0
3970330,MLB_bakelje01_NPB__KBO_,1884,UA,KCU,3,0,0,0,0,0,2,Pitching,33,13.0
3970418,MLB_baldwla01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,1,Pitching,33,21.0
3970953,MLB_bastich01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Pitching,33,2.0
3971273,MLB_beckfr01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Pitching,33,7.0
3972268,MLB_blackbo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,93.0
3972387,MLB_blaisdi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,8.0
3972788,MLB_bondto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,4,Pitching,33,128.0
3973262,MLB_boylehe01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,33,88.0
3973356,MLB_bradlge01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,4,Pitching,33,168.0
3974069,MLB_brownji01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,33,39.0
3974071,MLB_brownji01_NPB__KBO_,1884,UA,SPU,3,0,0,0,0,0,3,Pitching,33,20.0
3974119,MLB_brownle01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,33,0.0
3974686,MLB_burkeja01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,2,Pitching,33,255.0
3974800,MLB_burnsdi01_NPB__KBO_,1884,UA,CNU,1,0,0,0,0,0,2,Pitching,33,167.0
3975224,MLB_cadych01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,33,15.0
3976044,MLB_caseyda01_NPB__KBO_,1884,UA,WIL,1,0,0,0,0,0,1,Pitching,33,10.0
3976267,MLB_cattajo01_NPB__KBO_,1884,UA,SLU,2,0,0,0,0,0,2,Pitching,33,13.0
3976575,MLB_chattji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,2.0
3977793,MLB_connojo01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,1,Pitching,33,0.0
3977794,MLB_connojo01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,33,1.0
3978480,MLB_craneed01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,33,13.0
3978630,MLB_crothdo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,11.0
3978748,MLB_cudwoji01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,6.0
3978965,MLB_cushmed01_NPB__KBO_,1884,UA,MLU,1,0,0,0,0,0,2,Pitching,33,47.0
3979033,MLB_dailyhu01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,2,Pitching,33,469.0
3979034,MLB_dailyhu01_NPB__KBO_,1884,UA,WSU,2,0,0,0,0,0,2,Pitching,33,14.0
3979110,MLB_daniech01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,33,12.0
3980711,MLB_dorseje01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,33,3.0
3980997,MLB_drewda01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,33,2.0
3981248,MLB_dunlafr01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,33,1.0
3983190,MLB_fishe01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,33,42.0
3983615,MLB_foremfr01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,33,10.0
3983616,MLB_foremfr01_NPB__KBO_,1884,UA,KCU,2,0,0,0,0,0,1,Pitching,33,5.0
3984509,MLB_gagusch01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,33,156.0
3984558,MLB_gallabi01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,2,Pitching,33,12.0
3984621,MLB_galvilo01_NPB__KBO_,1884,UA,SPU,1,0,0,0,0,0,1,Pitching,33,17.0
3984857,MLB_gardngi01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,33,4.0
3989652,MLB_hickmer01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,68.0
3989991,MLB_hodnech01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,2,Pitching,33,41.0
3990458,MLB_horanjo01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,33,55.0
3990559,MLB_housech01_NPB__KBO_,1884,UA,CHU,1,0,0,0,0,0,1,Pitching,33,3.0
3991194,MLB_hutchbi01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,5.0
3993985,MLB_kirbyjo01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,1.0
3994734,MLB_kreegfr01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,3.0
3995691,MLB_learyja01_NPB__KBO_,1884,UA,ALT,1,0,0,0,0,0,3,Pitching,33,7.0
3995692,MLB_learyja01_NPB__KBO_,1884,UA,CHU,2,0,0,0,0,0,3,Pitching,33,6.0
3995886,MLB_leeto01_NPB__KBO_,1884,UA,BLU,2,0,0,0,0,0,2,Pitching,33,81.0
3996823,MLB_lockwmi01_NPB__KBO_,1884,UA,WSU,1,0,0,0,0,0,1,Pitching,33,48.0
3999024,MLB_mattecv01_NPB__KBO_,1884,UA,SLU,1,0,0,0,0,0,1,Pitching,33,3.0
3999085,MLB_maulal01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,33,7.0
3999410,MLB_mccarto01_NPB__KBO_,1884,UA,BSU,1,0,0,0,0,0,1,Pitching,33,18.0
3999522,MLB_mccorje01_NPB__KBO_,1884,UA,PHU,1,0,0,0,0,0,1,Pitching,33,3.0
3999530,MLB_mccorji01_NPB__KBO_,1884,UA,CNU,2,0,0,0,0,0,2,Pitching,33,161.0
3999748,MLB_mcelrji01_NPB__KBO_,1884,UA,WIL,2,0,0,0,0,0,2,Pitching,33,3.0
3999759,MLB_mcfarch01_NPB__KBO_,1884,UA,BLU,1,0,0,0,0,0,1,Pitching,33,3.0
4000091,MLB_mclauba01_NPB__KBO_,1884,UA,KCU,1,0,0,0,0,0,1,Pitching,33,14.0
